timestamp,open,high,low,close,volume
2026-07-15 13:39:00,753.4000244140625,753.4500122070312,753.3599853515625,753.3900146484375,37395.0
2026-07-15 13:40:00,753.4000244140625,753.4400024414062,753.219970703125,753.27001953125,42763.0
2026-07-15 13:41:00,753.2799072265625,753.3800048828125,753.239990234375,753.3099975585938,36233.0
2026-07-15 13:42:00,753.2899780273438,753.3200073242188,753.2100219726562,753.2100219726562,49290.0
2026-07-15 13:43:00,753.2150268554688,753.3900146484375,753.2000122070312,753.3599853515625,76896.0
2026-07-15 13:44:00,753.35498046875,753.3599853515625,753.260009765625,753.3300170898438,17448.0
2026-07-15 13:45:00,753.3300170898438,753.4600219726562,753.260009765625,753.4000244140625,27227.0
2026-07-15 13:46:00,753.4199829101562,753.7999877929688,753.4199829101562,753.7799072265625,117068.0
2026-07-15 13:47:00,753.760009765625,753.9500122070312,753.760009765625,753.9299926757812,55757.0
2026-07-15 13:48:00,753.9199829101562,753.9351196289062,753.7550048828125,753.8400268554688,47609.0
2026-07-15 13:49:00,753.844970703125,754.0750122070312,753.780029296875,754.0399780273438,62391.0
2026-07-15 13:50:00,754.030517578125,754.0750122070312,753.969970703125,753.989990234375,63656.0
2026-07-15 13:51:00,753.989990234375,753.9949951171875,753.8599853515625,753.9099731445312,32984.0
2026-07-15 13:52:00,753.9099731445312,754.260009765625,753.8800048828125,754.219970703125,108023.0
2026-07-15 13:53:00,754.219970703125,754.344970703125,754.2000122070312,754.2899780273438,66475.0
2026-07-15 13:54:00,754.280029296875,754.5499877929688,754.2000122070312,754.469970703125,115580.0
2026-07-15 13:55:00,754.4600219726562,754.4600219726562,754.252197265625,754.3099975585938,112715.0
2026-07-15 13:56:00,754.280517578125,754.3200073242188,754.1901245117188,754.2100219726562,61054.0
2026-07-15 13:57:00,754.2299194335938,754.3599853515625,754.1699829101562,754.3099975585938,38540.0
2026-07-15 13:58:00,754.3099975585938,754.3699951171875,754.22998046875,754.260009765625,141354.0
2026-07-15 13:59:00,754.27001953125,754.2949829101562,754.010009765625,754.1901245117188,105051.0
2026-07-15 14:00:00,754.2000122070312,754.3099975585938,754.1400146484375,754.2000122070312,54605.0
2026-07-15 14:01:00,754.2100219726562,754.4699096679688,754.2100219726562,754.4500122070312,98059.0
2026-07-15 14:02:00,754.4650268554688,754.510009765625,754.3800048828125,754.4500122070312,42380.0
2026-07-15 14:03:00,754.4600219726562,754.52001953125,754.4299926757812,754.489990234375,36821.0
2026-07-15 14:04:00,754.489990234375,754.5499877929688,754.3400268554688,754.3400268554688,53181.0
2026-07-15 14:05:00,754.3400268554688,754.52001953125,754.280029296875,754.510009765625,76604.0
2026-07-15 14:06:00,754.510009765625,754.635009765625,754.5,754.6300048828125,65832.0
2026-07-15 14:07:00,754.64501953125,754.6500244140625,754.47998046875,754.530029296875,52656.0
2026-07-15 14:08:00,754.5499877929688,754.5549926757812,754.4949951171875,754.52001953125,49908.0
2026-07-15 14:09:00,754.5250244140625,754.5900268554688,754.5,754.5499877929688,43219.0
2026-07-15 14:10:00,754.5650024414062,754.7100219726562,754.5599975585938,754.6199951171875,64629.0
2026-07-15 14:11:00,754.6500244140625,754.72998046875,754.6300048828125,754.719970703125,66023.0
2026-07-15 14:12:00,754.739990234375,754.7449951171875,754.5999755859375,754.6699829101562,160691.0
2026-07-15 14:13:00,754.6649780273438,754.7449951171875,754.614990234375,754.6500244140625,52471.0
2026-07-15 14:14:00,754.6500244140625,754.6699829101562,754.5349731445312,754.5399780273438,48046.0
2026-07-15 14:15:00,754.5549926757812,754.5599975585938,754.3400268554688,754.3900146484375,223080.0
2026-07-15 14:16:00,754.3800048828125,754.4000244140625,754.25,754.27001953125,89681.0
2026-07-15 14:17:00,754.2899780273438,754.405029296875,754.25,754.3099975585938,42487.0
2026-07-15 14:18:00,754.2999877929688,754.3200073242188,754.219970703125,754.3150024414062,66640.0
2026-07-15 14:19:00,754.3150024414062,754.4550170898438,754.2949829101562,754.3250122070312,106715.0
2026-07-15 14:20:00,754.3250122070312,754.510009765625,754.3150024414062,754.4550170898438,67505.0
2026-07-15 14:21:00,754.4500122070312,754.6799926757812,754.4500122070312,754.6400146484375,66414.0
2026-07-15 14:22:00,754.635009765625,754.6699829101562,754.5999755859375,754.6599731445312,56580.0
2026-07-15 14:23:00,754.6699829101562,754.8400268554688,754.6300048828125,754.760009765625,70072.0
2026-07-15 14:24:00,754.75,754.7990112304688,754.6900024414062,754.7000122070312,55175.0
2026-07-15 14:25:00,754.7000122070312,754.75,754.6099853515625,754.6425170898438,56747.0
2026-07-15 14:26:00,754.6400146484375,754.6900024414062,754.5999755859375,754.6099853515625,52552.0
2026-07-15 14:27:00,754.614990234375,754.719970703125,754.5800170898438,754.7150268554688,196446.0
2026-07-15 14:28:00,754.7025146484375,754.7999877929688,754.7000122070312,754.7313842773438,120511.0
2026-07-15 14:29:00,754.7150268554688,754.739990234375,754.5814819335938,754.635009765625,34472.0
2026-07-15 14:30:00,754.635009765625,754.72998046875,754.530029296875,754.5700073242188,109815.0
2026-07-15 14:31:00,754.5599975585938,754.760009765625,754.5599975585938,754.719970703125,191378.0
2026-07-15 14:32:00,754.7000122070312,754.9000244140625,754.7000122070312,754.8900146484375,77691.0
2026-07-15 14:33:00,754.89501953125,754.9194946289062,754.719970703125,754.739990234375,43386.0
2026-07-15 14:34:00,754.739990234375,754.8400268554688,754.739990234375,754.8200073242188,40792.0
2026-07-15 14:35:00,754.8099975585938,754.8200073242188,754.6199951171875,754.6325073242188,44957.0
2026-07-15 14:36:00,754.6400146484375,754.6500244140625,754.4949951171875,754.5700073242188,78820.0
2026-07-15 14:37:00,754.5599975585938,754.5900268554688,754.4600219726562,754.5800170898438,47627.0
2026-07-15 14:38:00,754.5750122070312,754.5750122070312,754.4600219726562,754.4849853515625,27735.0
2026-07-15 14:39:00,754.47998046875,754.5349731445312,754.4400024414062,754.489990234375,65080.0
2026-07-15 14:40:00,754.489990234375,754.5700073242188,754.4500122070312,754.5,35073.0
2026-07-15 14:41:00,754.5050048828125,754.5700073242188,754.47998046875,754.5150146484375,49817.0
2026-07-15 14:42:00,754.510009765625,754.5800170898438,754.25,754.25,71087.0
2026-07-15 14:43:00,754.2520141601562,754.3200073242188,754.2100219726562,754.2659912109375,55322.0
2026-07-15 14:44:00,754.2650146484375,754.2899780273438,754.0,754.02001953125,73677.0
2026-07-15 14:45:00,754.030029296875,754.0399780273438,753.8200073242188,753.89501953125,100309.0
2026-07-15 14:46:00,753.9000244140625,753.989990234375,753.4299926757812,753.4949951171875,143904.0
2026-07-15 14:47:00,753.6500244140625,753.9500122070312,753.5050048828125,753.780029296875,83653.0
2026-07-15 14:48:00,753.760009765625,753.8389892578125,753.719970703125,753.72998046875,43449.0
2026-07-15 14:49:00,753.7000122070312,753.77001953125,753.625,753.625,90264.0
2026-07-15 14:50:00,753.6400146484375,753.719970703125,753.530029296875,753.6699829101562,108750.0
2026-07-15 14:51:00,753.6799926757812,753.712890625,753.1799926757812,753.27001953125,81571.0
2026-07-15 14:52:00,753.27001953125,753.4890747070312,753.239990234375,753.3599853515625,60653.0
2026-07-15 14:53:00,753.3800048828125,753.3900146484375,753.1599731445312,753.2100219726562,191843.0
2026-07-15 14:54:00,753.22998046875,753.3900146484375,753.1900024414062,753.3599853515625,52995.0
2026-07-15 14:55:00,753.3400268554688,753.530029296875,753.3200073242188,753.3800048828125,55797.0
2026-07-15 14:56:00,753.4099731445312,753.4099731445312,753.1900024414062,753.2100219726562,35042.0
2026-07-15 14:57:00,753.219970703125,753.3499755859375,753.1901245117188,753.3099975585938,49209.0
2026-07-15 14:58:00,753.3099975585938,753.469970703125,753.0999755859375,753.1749877929688,92222.0
2026-07-15 14:59:00,753.1699829101562,753.219970703125,753.1500244140625,753.1900024414062,49546.0
2026-07-15 15:00:00,753.1400146484375,753.219970703125,753.0499877929688,753.1500244140625,56343.0
2026-07-15 15:01:00,753.1300048828125,753.3599853515625,753.0800170898438,753.3499755859375,57358.0
2026-07-15 15:02:00,753.3400268554688,753.6599731445312,753.3400268554688,753.6400146484375,65321.0
2026-07-15 15:03:00,753.6300048828125,753.719970703125,753.52001953125,753.5598754882812,118993.0
2026-07-15 15:04:00,753.5449829101562,753.719970703125,753.530029296875,753.6599731445312,53831.0
2026-07-15 15:05:00,753.6900024414062,753.6900024414062,753.510009765625,753.6099853515625,59740.0
2026-07-15 15:06:00,753.6099853515625,753.7999877929688,753.5399780273438,753.739990234375,64122.0
2026-07-15 15:07:00,753.739990234375,753.8300170898438,753.6300048828125,753.719970703125,83535.0
2026-07-15 15:08:00,753.719970703125,753.72998046875,753.5,753.5599975585938,36905.0
2026-07-15 15:09:00,753.5599975585938,753.6300048828125,753.489990234375,753.5700073242188,85074.0
2026-07-15 15:10:00,753.5399780273438,753.760009765625,753.469970703125,753.72998046875,57765.0
2026-07-15 15:11:00,753.739990234375,753.739990234375,753.5399780273438,753.5599975585938,45200.0
2026-07-15 15:12:00,753.5800170898438,753.8900146484375,753.5800170898438,753.77001953125,129833.0
2026-07-15 15:13:00,753.7899780273438,753.8607177734375,753.6599731445312,753.7050170898438,87796.0
2026-07-15 15:14:00,753.7000122070312,753.8099975585938,753.7000122070312,753.780029296875,50942.0
2026-07-15 15:15:00,753.780029296875,753.8300170898438,753.5800170898438,753.760009765625,54779.0
2026-07-15 15:16:00,753.7650146484375,753.7750244140625,753.6300048828125,753.72998046875,47004.0
2026-07-15 15:17:00,753.719970703125,753.780029296875,753.6500244140625,753.7000122070312,44112.0
2026-07-15 15:18:00,753.6923828125,753.7999267578125,753.6500244140625,753.780029296875,69845.0
2026-07-15 15:19:00,753.77001953125,753.8099975585938,753.52001953125,753.530029296875,34864.0
2026-07-15 15:20:00,753.530029296875,753.5599975585938,753.1699829101562,753.280029296875,120354.0
2026-07-15 15:21:00,753.2899780273438,753.3900146484375,753.2050170898438,753.3499755859375,77689.0
2026-07-15 15:22:00,753.3699951171875,753.3800048828125,753.22998046875,753.2999877929688,65662.0
2026-07-15 15:23:00,753.2899780273438,753.4199829101562,753.27001953125,753.3900756835938,89789.0
2026-07-15 15:24:00,753.4099731445312,753.4400024414062,753.280029296875,753.3400268554688,42802.0
2026-07-15 15:25:00,753.3599853515625,753.3599853515625,753.1699829101562,753.2899780273438,76031.0
2026-07-15 15:26:00,753.2650146484375,753.4199829101562,753.2100219726562,753.4199829101562,84766.0
2026-07-15 15:27:00,753.4199829101562,753.77001953125,753.4102783203125,753.6099853515625,105975.0
2026-07-15 15:28:00,753.6199951171875,753.6599731445312,753.530029296875,753.6099853515625,68530.0
2026-07-15 15:29:00,753.6099853515625,753.6500244140625,753.5250244140625,753.6300048828125,47239.0
2026-07-15 15:30:00,753.6300048828125,753.8300170898438,753.6199951171875,753.780029296875,128283.0
2026-07-15 15:31:00,753.780029296875,753.9199829101562,753.75,753.8800048828125,149288.0
2026-07-15 15:32:00,753.8699951171875,753.9099731445312,753.0999755859375,753.2000122070312,275487.0
2026-07-15 15:33:00,753.219970703125,753.6300048828125,753.2100219726562,753.4099731445312,229430.0
2026-07-15 15:34:00,753.4400024414062,753.4500122070312,753.2000122070312,753.260009765625,141902.0
2026-07-15 15:35:00,753.260009765625,753.5999755859375,753.1300048828125,753.5549926757812,146093.0
2026-07-15 15:36:00,753.5399780273438,753.5900268554688,753.4600219726562,753.530029296875,120327.0
2026-07-15 15:37:00,753.52001953125,753.5999755859375,753.4500122070312,753.5650024414062,49225.0
2026-07-15 15:38:00,753.5499877929688,753.7899780273438,753.5399780273438,753.7100219726562,122649.0
2026-07-15 15:39:00,753.7050170898438,753.9000244140625,753.7009887695312,753.8389892578125,159882.0
2026-07-15 15:40:00,753.8400268554688,754.0499877929688,753.77001953125,753.969970703125,284532.0
2026-07-15 15:41:00,753.97998046875,754.0999755859375,753.9199829101562,754.02001953125,103101.0
2026-07-15 15:42:00,754.0399780273438,754.1500244140625,753.9417114257812,754.1099853515625,72948.0
2026-07-15 15:43:00,754.1099853515625,754.2100219726562,754.0800170898438,754.0999755859375,110155.0
2026-07-15 15:44:00,754.0999755859375,754.1900024414062,754.080078125,754.094970703125,71928.0
2026-07-15 15:45:00,754.0599975585938,754.1500244140625,753.9500122070312,753.969970703125,123069.0
2026-07-15 15:46:00,753.9600219726562,753.989990234375,753.6859741210938,753.8099975585938,114765.0
2026-07-15 15:47:00,753.8200073242188,753.8250122070312,753.6599731445312,753.7100219726562,119591.0
2026-07-15 15:48:00,753.72998046875,753.7650146484375,753.52001953125,753.52001953125,217273.0
2026-07-15 15:49:00,753.5250244140625,753.6699829101562,753.5,753.6300048828125,204451.0
2026-07-15 15:50:00,753.6500244140625,754.0700073242188,753.6500244140625,753.8800048828125,316961.0
2026-07-15 15:51:00,753.8900146484375,754.1400146484375,753.8099975585938,754.0098876953125,257453.0
2026-07-15 15:52:00,754.02001953125,754.1699829101562,754.0,754.1199951171875,333537.0
2026-07-15 15:53:00,754.1099853515625,754.14501953125,753.9299926757812,754.0800170898438,268077.0
2026-07-15 15:54:00,754.094970703125,754.1799926757812,753.9400024414062,754.1699829101562,278415.0
2026-07-15 15:55:00,754.1599731445312,754.510009765625,754.1599731445312,754.4500122070312,374746.0
2026-07-15 15:56:00,754.4500122070312,754.47998046875,754.3400268554688,754.4299926757812,250892.0
2026-07-15 15:57:00,754.4249877929688,754.47998046875,754.3300170898438,754.469970703125,248045.0
2026-07-15 15:58:00,754.4600830078125,754.6199951171875,754.4199829101562,754.5499877929688,339051.0
2026-07-15 16:00:00,754.77,754.82,754.37,754.49,1920.0
2026-07-15 16:01:00,754.4,754.6388,754.36,754.615,0.0
2026-07-15 16:03:00,754.8,754.92,754.8,754.92,0.0
2026-07-15 16:04:00,754.91,754.91,754.75,754.78,0.0
2026-07-15 16:05:00,754.76,754.81,754.69,754.75,0.0
2026-07-15 16:06:00,754.73,754.755,754.54,754.635,0.0
2026-07-15 16:07:00,754.64,754.7,754.6062,754.64,0.0
2026-07-15 16:08:00,754.6591,754.6591,754.56,754.649,0.0
2026-07-15 16:09:00,754.64,754.72,753.85,754.3387,0.0
2026-07-15 16:10:00,754.33,754.81,754.24,754.38,0.0
2026-07-15 16:12:00,754.42,754.56,754.4033,754.47,0.0
2026-07-15 16:13:00,754.51,754.55,754.43,754.43,0.0
2026-07-15 16:14:00,754.4195,754.48,754.35,754.4677,0.0
2026-07-15 16:15:00,754.5043,754.81,754.22,754.34,0.0
2026-07-15 16:16:00,754.36,754.5,754.32,754.41,0.0
2026-07-15 16:17:00,754.4,754.4223,754.37,754.395,0.0
2026-07-15 16:19:00,754.46,754.57,754.46,754.5439,0.0
2026-07-15 16:20:00,754.81,754.81,754.51,754.69,0.0
2026-07-15 16:21:00,754.665,754.71,754.6535,754.71,0.0
2026-07-15 16:22:00,754.715,754.73,754.685,754.69,0.0
2026-07-15 16:23:00,754.69,754.73,754.67,754.71,0.0
2026-07-15 16:24:00,754.69,754.74,754.69,754.725,0.0
2026-07-15 16:25:00,754.735,754.775,754.72,754.755,0.0
2026-07-15 16:26:00,754.75,754.8,754.74,754.75,0.0
2026-07-15 16:27:00,754.745,754.789,754.73,754.73,0.0
2026-07-15 16:28:00,754.73,754.7661,754.6936,754.715,0.0
2026-07-15 16:29:00,754.705,754.7297,754.68,754.68,0.0
2026-07-15 16:31:00,754.6592,754.6645,754.625,754.625,0.0
2026-07-15 16:33:00,754.6488,754.6488,754.53,754.5787,0.0
2026-07-15 16:34:00,754.565,754.58,754.49,754.49,0.0
2026-07-15 16:35:00,754.49,754.53,754.49,754.525,0.0
2026-07-15 16:37:00,754.54,754.56,754.54,754.56,0.0
2026-07-15 16:38:00,754.54,754.65,754.51,754.65,0.0
2026-07-15 16:40:00,754.6,754.7,754.6,754.7,0.0
2026-07-15 16:42:00,754.685,754.7,754.6807,754.695,0.0
2026-07-15 16:43:00,754.695,754.7,754.68,754.685,0.0
2026-07-15 16:44:00,754.7,754.7,754.67,754.69,0.0
2026-07-15 16:45:00,754.7,754.7362,754.7,754.71,0.0
2026-07-15 16:47:00,754.78,754.8,754.71,754.725,0.0
2026-07-15 16:49:00,754.749,754.79,754.699,754.699,0.0
2026-07-15 16:51:00,754.72,754.72,754.7,754.7,0.0
2026-07-15 16:52:00,754.71,754.71,754.64,754.64,0.0
2026-07-15 16:54:00,754.6005,754.61,754.57,754.57,0.0
2026-07-15 16:55:00,754.6,754.66,754.57,754.66,0.0
2026-07-15 16:56:00,754.67,754.81,754.66,754.67,0.0
2026-07-15 16:57:00,754.6927,754.7,754.66,754.675,0.0
2026-07-15 16:58:00,754.69,754.69,754.57,754.58,0.0
2026-07-15 16:59:00,754.63,754.65,754.57,754.58,0.0
2026-07-15 17:01:00,754.54,754.62,754.54,754.605,0.0
2026-07-15 17:02:00,754.605,754.81,754.605,754.61,0.0
2026-07-15 17:04:00,754.475,754.485,754.47,754.4707,0.0
2026-07-15 17:06:00,754.81,754.81,754.62,754.62,0.0
2026-07-15 17:08:00,754.635,754.64,754.51,754.6,0.0
2026-07-15 17:09:00,754.6,754.7,754.6,754.7,0.0
2026-07-15 17:10:00,754.65,754.6975,754.6,754.6,0.0
2026-07-15 17:11:00,754.7,754.7,754.655,754.6849,0.0
2026-07-15 17:12:00,754.71,754.79,754.6027,754.7802,0.0
2026-07-15 17:13:00,754.78,754.9572,754.775,754.85,0.0
2026-07-15 17:14:00,754.89,754.9187,754.765,754.765,0.0
2026-07-15 17:15:00,754.7032,754.83,754.7032,754.765,0.0
2026-07-15 17:16:00,754.765,754.83,754.765,754.765,0.0
2026-07-15 17:17:00,754.83,754.92,754.8,754.85,0.0
2026-07-15 17:18:00,754.84,754.89,754.7,754.81,0.0
2026-07-15 17:19:00,754.8657,754.87,754.7,754.785,0.0
2026-07-15 17:20:00,754.785,754.85,754.785,754.85,0.0
2026-07-15 17:21:00,754.7113,754.85,754.7113,754.85,0.0
2026-07-15 17:23:00,754.73,754.81,754.6203,754.63,0.0
2026-07-15 17:24:00,754.63,754.81,754.576,754.695,0.0
2026-07-15 17:25:00,754.7,754.7852,754.58,754.675,0.0
2026-07-15 17:26:00,754.675,754.77,754.5552,754.7547,0.0
2026-07-15 17:27:00,754.5512,754.6,754.535,754.535,0.0
2026-07-15 17:28:00,754.5499,754.55,754.5415,754.545,0.0
2026-07-15 17:30:00,754.77,754.77,754.52,754.635,0.0
2026-07-15 17:31:00,754.635,754.64,754.5,754.64,0.0
2026-07-15 17:33:00,754.63,754.7488,754.625,754.625,0.0
2026-07-15 17:34:00,754.5,754.75,754.5,754.625,0.0
2026-07-15 17:35:00,754.64,754.6962,754.5174,754.6,0.0
2026-07-15 17:36:00,754.605,754.69,754.56,754.69,0.0
